-7.807636936825765317e-02,7.057262742428579982e-02,-1.066043942575859577e-02,5.114174897103815343e-02,2.361861460803703350e-01,1.395250366581405645e-02,-8.316669633671207318e-02,1.695163896933930825e-01,1.231686849707494119e-01,1.312203580410017667e-01,-5.951890983222351411e-02,-2.130741848064425514e-01,6.301962481100367719e-02,1.248861206584073180e-01,1.378101242557675243e-01,-1.455581155642909075e-01,-1.251753836958384991e-01,8.736118612853648047e-02,3.508332850421361226e-01,-5.188137355539597373e-02,8.082496485950624310e-02,-1.625021448060538221e-01,-2.470034459344327415e-01,-2.586383146587800316e-02,2.516547021936889061e-01,-1.832818114663411352e-02,3.637501736480161507e-01,-1.213989569219804388e-01,2.782920705537328052e-02,-7.458563070950348373e-02,1.640109653940763634e-01,7.397764671484638975e-03,-6.493071566027877606e-02,-2.728378562373297012e-01,8.119054833803264828e-03,-1.289756621886112009e-01,-9.600767910363960933e-02,-2.086349717898168810e-01,-1.464367518240250812e-02,1.291942752939049810e-01,9.484702000203597272e-02,-9.843108069362957457e-02,1.066448356459278740e-01,1.320960655871247086e-02,-1.318339412317138734e-02,-1.153609036023198475e-01,-5.014995936571536167e-02,-8.874954812756087608e-02,-8.948884346862538697e-02,-7.597371542874392474e-03,2.204590619157618669e-01,2.606176931447486966e-01,-2.114660014367199595e-02,6.812600849938947600e-02,-1.682609462387621435e-01,-1.372778556294725893e-01,7.618882494724467380e-02,1.474096934749822008e-01,-7.534645486488564248e-02,7.099710706185284603e-02,-1.828030424610281035e-01,1.965770718321583066e-01,5.515627202158526754e-02,7.221497974122162433e-02
3.385148989770965511e-02,-1.281066352546895160e-01,-5.464952583912233847e-02,-2.762923902073567417e-01,1.246772964086544366e-01,5.232962888298252346e-02,1.872222271087807810e-01,3.894045926215266434e-02,-1.353428413591998836e-01,-2.070419604810028180e-02,-7.202365318249127901e-02,-3.995065471447076938e-02,8.322606687367949119e-02,-1.513622612992389926e-01,-7.160951210992629046e-02,-1.321983770984448414e-01,1.089191939393726466e-01,-1.492689359371986713e-01,2.837649682333392293e-02,-1.326771167798828088e-01,3.107556945258289904e-02,1.458409908030257329e-01,-6.097635602097092877e-02,-1.289301126611249737e-01,1.130564946391989373e-01,9.346043982386584292e-02,-1.336356819117498484e-01,-2.675275331158986220e-02,9.469890671681166494e-02,1.198036792486134733e-01,3.850607805048471000e-01,8.855342521794534738e-02,1.127579826443711603e-01,3.838652023644811839e-02,7.484192335786712946e-02,-1.514655990659540541e-01,-1.096198567102508320e-01,1.347890608065367979e-01,1.351436556731138439e-01,4.645659169034895009e-02,2.360628270319870253e-03,1.104153100093325790e-01,3.404862701554076804e-03,-2.429943479181004631e-02,-1.542536071582557289e-01,5.934894444066952067e-03,1.665748284325322404e-01,-2.528444434476002575e-02,3.371051823369432959e-02,8.706055245733819448e-02,-4.490242818965958782e-02,1.618633032166113539e-01,-1.803939200651347510e-02,2.454763722807178083e-02,-1.910268636600458148e-01,-2.365501770545374027e-01,-5.213984191668138285e-02,-9.241490454864334514e-02,-1.665148438397263120e-01,-4.206988646944596205e-02,-2.635386471606400161e-01,-2.237176496638978995e-01,2.117677830094076910e-02,5.643743962827098108e-03
1.659391918807659461e-01,-1.694248777765701083e-02,-1.115080474883870382e-01,8.911767269225813470e-02,-1.477695323874169547e-02,-1.034717584734720225e-01,1.745111073362485554e-01,2.138861845287093610e-01,-2.214003646300154518e-02,-1.296120191573957824e-02,1.390314738525109950e-01,-6.378921684532116998e-02,-2.105501863366457047e-02,-4.856559073148530165e-02,6.888152579802898912e-02,1.522652397813384698e-02,-9.857047361943752084e-02,-1.961123352591675195e-01,-1.730871641945510575e-01,-2.059315630567050137e-01,-2.391751081217701747e-01,-1.199103732047459570e-01,8.690292334077989733e-03,-4.108533580892766157e-02,1.794181757630032570e-02,-1.006991929436852340e-01,-1.390707409291675259e-02,8.999628852709465332e-02,1.699958190703860228e-01,-1.771259619598378743e-01,-2.185062851899429448e-01,3.923772558825731199e-03,2.092510956143119050e-02,1.735036400542575366e-03,9.503950807578259719e-02,7.883286881780578181e-02,1.399009991559884702e-01,-5.619636756372713843e-02,9.411369113736155201e-02,-3.267306077869964326e-02,5.862464454026361516e-02,-1.492045270915441091e-01,-8.821859358870957901e-02,-1.116357194029884842e-01,-2.575909755953828886e-02,1.887360142959810527e-01,1.303813280788651274e-01,3.805958905092362426e-02,-5.040752343188724394e-02,-1.700378270266025560e-01,-1.959534435982800138e-01,-2.015924016272192115e-02,-9.433892314658011424e-02,-1.303939387818737854e-02,-1.023084437874902664e-01,9.915369071477700413e-02,7.314371908994070359e-02,-8.608683963081031898e-02,-2.457413838241621351e-01,4.278213345773428100e-02,-7.235934763512619737e-03,-6.743070797634784230e-02,7.990490770968622369e-02,2.568476352352147985e-03
-4.294961628877703302e-02,-7.370987754510407997e-02,-1.137382213949639370e-01,-3.879138521536142081e-02,2.190300079647287262e-02,-4.409695212217206589e-02,5.723924954168654877e-02,-3.701291954845236949e-03,1.005711335232988141e-01,-6.124620119322538025e-02,8.758462613781237138e-02,-1.865096610038731884e-03,2.247458043805933281e-02,-6.748281196154158612e-02,1.109231063145899449e-01,8.318150595410027381e-02,-1.033571588390259366e-01,4.237714773068688989e-02,2.644725513220209240e-02,-8.635501471199788504e-02,-2.359457427750235037e-01,1.765560864654288076e-01,-6.092221005267331457e-02,-8.547271878325359007e-02,-6.704113443036945064e-02,3.299704890088194648e-02,4.321069815357541505e-02,7.899568911056824294e-02,-3.082156344642797974e-01,7.068787547002766680e-02,-5.087470895031671880e-02,6.855994625350440852e-02,7.125704900083977555e-02,1.426951983433742861e-02,1.332281460875633927e-01,1.530233129275261339e-01,4.187148450484028117e-02,1.114285564787751842e-01,-8.546589386507920383e-02,7.482892874805162353e-02,-6.120664686854424691e-02,3.005294253337497876e-02,2.880513205064151872e-01,-6.026090138262075319e-02,7.315279864566138351e-03,1.000004840661456763e-02,4.591761821268565413e-02,-7.154671866566766902e-02,-9.071958963979196572e-03,7.063681633768274792e-02,1.412776613477225718e-01,-9.791556003756205287e-03,-5.151531137995412485e-02,-2.355491590636791255e-01,1.536871027379675125e-01,-2.939833424327499903e-02,8.001288026067603087e-02,-8.336215366248149461e-02,-9.334036362708419965e-02,-8.398898491846676362e-02,-1.780981911801029771e-01,-1.217338607371560855e-01,-2.528360567053050123e-01,2.344500801787242350e-01
-1.127202062645672048e-01,-1.548564812167503302e-01,-6.527910061857747359e-02,-7.486058798306972906e-02,-1.311747693932744513e-02,-7.638153799579251724e-02,2.039514434814686597e-02,-1.585979469727972768e-01,2.685831810843861689e-01,2.819162011366447840e-01,8.287522986203513242e-02,2.583621270547349982e-02,-1.273670023083083858e-01,9.540156103575773983e-03,-4.855810248414918484e-02,2.680829063560940528e-01,-1.025069787532209981e-01,-1.220946620002667515e-01,1.034834463260261295e-01,-4.819345082039387662e-02,1.501362037613039324e-01,9.510791631967009663e-02,4.198361869293575077e-02,-8.894516099699641132e-02,1.622348957139427006e-01,-6.388305280769548955e-02,1.680626741671302883e-03,-1.090298505960015513e-02,-1.418841445058935669e-01,1.943687009404819824e-02,7.257213767715095520e-02,8.247179408955160329e-02,6.785208340204157418e-02,-4.857995359558099635e-02,8.954745394399322989e-02,-1.423529819131210683e-01,-1.514533354705279999e-01,4.180556339238943736e-02,8.533973236348227354e-02,7.954561461104112108e-02,-5.674449534006752865e-02,-1.017330301238393298e-01,-1.360492272494449317e-01,-2.027363885464946169e-01,-1.160072061420903411e-01,-1.630662967173687750e-02,3.005912755662289992e-01,-1.697788676814904474e-01,2.912153027309808406e-01,6.715796076568929240e-02,-6.486894301774574767e-02,9.962349504048011173e-02,1.208943103230297467e-01,-9.891949879843625615e-02,1.892208990241698793e-02,-1.032629014527441241e-01,1.753188133623711023e-02,-4.751207683709259000e-02,1.810188338003251018e-01,2.077100329861462646e-01,1.136049400896777251e-01,2.391455243039054546e-01,8.396821644967156217e-02,1.233434255657963191e-01
-1.588541296360586330e-02,6.550718576941055860e-02,-2.327381279358009536e-02,-1.877337144253376777e-01,1.982383389047023825e-01,6.854366027403556438e-02,-3.078145327831870517e-02,-9.389088410880565283e-02,1.117878000932018973e-01,-6.324951811831543494e-03,-3.353478780212323235e-02,1.388185268967057628e-01,-4.007541930584312961e-02,5.682476893427923503e-02,4.682686606358739401e-03,-6.201957347007627797e-02,-1.044417797587370161e-01,1.901345794970225045e-01,7.066064403926389237e-03,-1.274984642989600986e-02,1.757800045944976630e-01,-7.543055657726450980e-02,-6.935649661758749862e-02,-1.143290308354642376e-01,-7.415680698528387405e-02,1.544390574528396558e-02,-1.825720584619865139e-02,6.756376913838369261e-03,2.290988813043137468e-03,7.087026106664666425e-02,-1.506998519458436214e-01,-5.250617346931385487e-02,1.230468338005077378e-01,-1.708380973747704312e-02,-5.096571683661771553e-03,1.012535555300673601e-01,-5.271036966526031209e-02,-1.636998920984477079e-01,3.055792272197615025e-02,-4.219810964239095047e-02,7.673114071590365903e-02,7.061279960734326289e-02,-9.285191514422755366e-02,-2.658436744436262211e-01,2.371561669536647113e-02,1.246937944197668985e-01,1.241010944909217706e-01,9.451485660516896481e-02,-2.314424880468827217e-01,5.888690985985685356e-02,1.212212975048447827e-01,-1.335667028330120576e-01,1.175206462098974391e-01,1.157716613134020765e-02,-2.221986926917019212e-01,-1.241815295928605373e-01,-1.124071664995805742e-01,-1.353947697998330035e-01,6.191477607912430903e-02,-6.493535969142019693e-02,2.560874885983223659e-01,-1.131160451378396270e-01,-5.504410321276716200e-02,-3.633897723788177131e-02
-3.733628134510092594e-02,8.552235949021187722e-02,5.416322455147373066e-02,2.847770692127948311e-01,2.059515203838019892e-01,1.523487367271794679e-02,2.361854249424536756e-01,4.422666965332310018e-02,1.218408009706199308e-01,-2.064434031262160629e-01,1.717510104425490347e-01,-9.713113563209251067e-02,6.408042202630501172e-02,7.634184221379788915e-02,3.719719040767899970e-02,4.811263115250813752e-03,-1.467137134713043800e-01,-2.718006037227366917e-02,-4.250754098955774468e-02,-1.884458749828488711e-01,-1.191295287393396782e-02,1.090054476567428876e-01,-1.910035416620890492e-01,-1.288982404248071312e-01,-1.338722150851756887e-01,-1.118612360263417510e-01,-1.806902237092359864e-01,-1.133569154820213559e-01,-7.894385294981304257e-02,2.904430400606701212e-01,-2.806833958647036303e-02,9.617104540730603279e-02,-1.033832347619024622e-01,2.274744291744466157e-02,5.730556429038403954e-02,-3.980646623183075467e-02,-8.319449170571865254e-03,-1.486998262124315240e-01,-1.926989500439269670e-02,-9.790887995603386740e-02,-6.717616906720255687e-02,-1.416286109815544612e-02,9.654248122326157533e-02,4.708754266343703754e-02,-6.225247387920465614e-02,1.434843962629744618e-01,1.435404163257532062e-01,1.031588716772348369e-01,-7.903201370480797405e-02,7.324339655352637979e-02,6.215439617327104399e-02,2.810013785150918819e-01,-1.372732294619818660e-01,1.744127425580390689e-01,1.899071750208933540e-01,4.781481283401944893e-02,-4.762197586454312327e-03,-1.638577137327981714e-01,1.859027660405288829e-01,9.492717715654207244e-02,-9.112814046597871032e-02,8.206276047425167808e-02,-8.713853249781529364e-02,1.562408442605488224e-01
-1.389442274995624504e-01,-1.593598254233830613e-01,1.324165626829688081e-01,-6.210036059105914635e-02,1.239204855431032086e-02,4.212003297056692019e-02,1.175195244977708525e-01,-5.726224958906811491e-02,3.371194548365339938e-01,8.939597222520511213e-03,3.615992666427642055e-02,-1.025488189738961858e-01,3.824856707244094628e-02,5.477237661606443493e-03,9.100404771973455431e-02,9.844392006465867151e-02,-9.900410467845552343e-03,3.803519384461417907e-02,-1.145440830304074453e-01,-2.484040518990568713e-01,-2.163988849951021531e-01,-3.704131286709166360e-01,-2.309968428485910941e-01,7.580426961781430717e-02,1.343311755113769101e-01,-2.158388154620474175e-01,-1.770660314212601366e-02,-8.595015685602228062e-02,2.152331847001363596e-01,5.772491391019405477e-02,-7.804374447341530519e-02,-1.149022108833704370e-01,-1.952918721746940978e-01,-1.171236137277092831e-01,-1.762836862654061643e-01,-7.161777877948492799e-02,7.827758295773004638e-02,1.184617670757759922e-01,2.218327291567584181e-01,6.124981347455282776e-02,3.952940400416030120e-02,1.387692117944688830e-01,-8.297106321801880902e-02,1.062517725389065804e-01,-2.335663761113073444e-01,-4.773330209887286651e-02,3.335496251790272954e-02,7.333519770741550592e-02,-1.505241288177812664e-01,2.715421702426090711e-02,1.522552431588427039e-03,6.209625811089092284e-02,7.674457409868205848e-02,-8.350479653052075846e-02,8.126537128691907474e-02,-5.491410755322886916e-02,-8.098704871418507811e-02,2.947111309870427756e-02,1.795960766546290110e-01,-9.409158391127135646e-02,-1.370746284733062037e-01,1.008500165174625318e-01,1.534688755552660600e-01,-8.387023251227687659e-02
-1.214814131636859362e-01,1.201672963353973417e-01,-2.568386152623922461e-02,4.901486942321959389e-02,2.590566537744412035e-01,2.929279251390258798e-01,-1.164435998048594517e-01,-3.529859996111690129e-02,1.204222977896893809e-01,-6.107525837031011623e-02,1.497388843964312655e-01,1.053223328777908863e-01,-8.326447219782742715e-02,-1.180692204415701493e-03,-1.500605007851816552e-01,-8.851552226804035306e-02,1.577763237102446370e-01,-2.130811296367458169e-02,-2.833972910895588351e-02,-1.364121920324561921e-01,1.932711154546602750e-01,-1.664343917121358374e-01,5.033685084716506969e-02,-1.514534120207902401e-01,-8.147838485704787803e-02,-2.546094564881366470e-02,7.183033245088719931e-02,1.553506751783438056e-01,-9.695849014504935581e-02,1.492953872510309199e-01,-3.512144547687289647e-02,-1.624082399364767115e-01,1.216369024346068001e-01,-4.334541897963306058e-03,-1.065839526424796901e-01,1.053265901063568932e-01,2.187321759409633637e-01,1.352743317323104044e-01,2.089823339580675898e-01,7.743974780690911219e-02,2.055204194989589672e-01,1.002666850958392197e-01,-1.224017738121502968e-01,6.552110802894078878e-02,1.531578170454932775e-01,1.029414305660933254e-01,-8.768205095502841495e-02,3.635282658493759617e-02,1.649765686795860026e-02,-4.564425740113158686e-02,-1.657550266623813717e-01,8.778595911448933836e-03,1.149580589439963413e-01,-1.990345538902071054e-01,-1.739789660232621549e-01,-3.335525434415342882e-02,4.574353858093187231e-02,1.817650309817036847e-01,-1.054748430299104617e-01,-7.621106975178355489e-03,5.236292022959608550e-02,-1.470332023332032445e-01,-3.359446096051362796e-01,4.751280333458473421e-02
1.439923845314184381e-01,8.822805033310779366e-02,1.391883132091610853e-01,1.082001762122500182e-01,5.770774924147194750e-03,3.620044304816975173e-02,7.024185189901566151e-02,-2.566263324643301424e-01,1.848879832321214944e-01,-7.440868212050405495e-02,-2.199573492076044856e-01,7.843874510879805806e-02,2.966819622012352789e-02,-1.311990288392749643e-02,-3.955991828458840787e-02,-1.026638668945094729e-01,7.478049221019131276e-02,9.364710732311098962e-02,-5.716796669780933177e-02,1.452731252720864119e-01,-9.583292649891023141e-02,7.794242603397669167e-02,1.418876320164160765e-01,7.332687485414090926e-03,5.144937297631439060e-02,-6.978203417568482059e-02,-2.272220016008015889e-02,2.120617039557392072e-02,2.633867636411257318e-01,2.171625616204787557e-01,9.692694025813429481e-02,-8.676404616575379702e-02,1.388474602099567211e-02,-1.291496891011765236e-01,3.616869898551199058e-02,-9.114479972624779658e-02,-6.471855171014423425e-03,1.305597734162702583e-01,-2.177036841374540010e-01,-8.434374950942598315e-02,-1.753197956827451387e-01,-1.953783888390363613e-03,-1.320357421033990265e-02,1.510597457888568917e-01,1.427782365424851499e-02,6.900960247714615914e-02,3.953557958457526444e-02,1.279358595169426127e-01,-6.455955556169433451e-02,-2.125051541723293747e-01,-2.800174887102080956e-01,-1.337353658466474415e-01,6.312348952594078189e-02,-3.889053158206075972e-02,-4.456844483936334318e-03,-1.150105255605365778e-01,3.441092135928437018e-02,-2.090546815858951562e-03,1.448858520138260886e-01,-2.182471311441756563e-03,1.249446314055513013e-01,-2.028616489510820242e-01,8.648687833499587446e-03,1.877720244700564062e-02
